"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921232273644363788","Sat May 10 15:54:03 +0000 2025","18","Persetan sama branding di medsos kalo udah kecintaan mah semua foto bucin pokoknya harus gue posting wkwkwk https://t.co/MBFoYoIFhD","1921232273644363788","https://pbs.twimg.com/media/GqmWkdaaoAA74La.jpg","","in","Asgardia","1","6","0","https://x.com/urgencyyyy/status/1921232273644363788","1667783433379287040","urgencyyyy"
"1921466001541272035","Sun May 11 07:22:48 +0000 2025","9",": ni anak nih becanda sendiri (godain g mksdnya) terus malu sendiri coba (YHA NAMANYA BUCIN GITU PAK) : HOOOOOO (sumpah dia malu salting sendokir) : bener khan~? (Gawin km knp iseng bgt ) : iya kap ️️️ (sudah tak berkutik sodara sodara) Gue ngetiknya juga jd","1921466001541272035","","","in","","0","0","3","https://x.com/masjosswayar/status/1921466001541272035","1915972739703443463","masjosswayar"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","888","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1918994175023792463","Sun May 04 11:40:39 +0000 2025","3","pertanyaan yang bisa ku tanya 15x sehari dan cowo ku sayang dong sayang banget sayang besar dan sayang banget banget banget dan selalu aku mau ko jawabin pertanyaan itu seumur hidup wow wow wo numpang bucin sekali","1918994175023792463","","","in","no war • no shipper and solos!","0","1","0","https://x.com/guemaungeluh/status/1918994175023792463","1331207771518242823","guemaungeluh"
"1919450584169537941","Mon May 05 17:54:15 +0000 2025","221","Hong Haein s photos in every corner Hyunwo s house Baek Bucin Hyunwo ️ #QueenofTears https://t.co/J29HOE0Gky","1919450584169537941","https://pbs.twimg.com/media/GqNCIR3bAAMiDVi.jpg","","en","","1","0","39","https://x.com/ululdisini/status/1919450584169537941","955512778604691456","ululdisini"
"1920168631310455111","Wed May 07 17:27:31 +0000 2025","781","fakta kalau ternyata est gampang saltingan setiap bareng william tau semua detail schedule william care and support william even on his busy days tapi sama william ditutupin dengan aksi bucin nya dia karna dia tau est bakal malu dan kurang nyaman kalo digodain #WilliamEst","1920168631310455111","","","in","reading au acc","29","13","206","https://x.com/icebluelatte_/status/1920168631310455111","1256519719080718341","icebluelatte_"
"1921387729721438498","Sun May 11 02:11:47 +0000 2025","22","Bang beneran ini mah.. kalo Run To You rilis kemungkinan besar bakalan viral.. ga liat kah sound kemarin banyak yg pake? sangat cocok itu dipake video halu bucin atau self love ","1921387729721438498","","","in","","0","8","4","https://x.com/cottoncandyhae/status/1921387729721438498","1668828181053460481","cottoncandyhae"
"1921182921794216115","Sat May 10 12:37:57 +0000 2025","624"," WARNING SPOILER S2 kalian tim benci endo di awal tim bucin endo dari awal atau tim benci jadi cinta guys? https://t.co/HIVUjQeult","1921182921794216115","https://pbs.twimg.com/media/Gqlpr7AW4AAv2Pc.jpg","","in","RULES","112","111","29","https://x.com/Bofurin_Fess/status/1921182921794216115","1777741256598446084","Bofurin_Fess"
"1921013476505333951","Sat May 10 01:24:38 +0000 2025","1878","udah sesuai dugaan sipaling bucin akut itu pasti nonton finale you know what i mean","1921013476505333951","","","in","🌎","351","81","251","https://x.com/kinwormpil/status/1921013476505333951","1851217261052473344","kinwormpil"
"1920755480370024638","Fri May 09 08:19:27 +0000 2025","59","Tired Baobei #Dilireba #Dilraba #迪丽热巴 https://t.co/Ph8haM8sVW","1920755480370024638","https://pbs.twimg.com/media/Gqfk68cbcAE-rqa.jpg","","tl","","0","0","7","https://x.com/BucinYangDi1188/status/1920755480370024638","1448969372689526788","BucinYangDi1188"
"1921228366738342158","Sat May 10 15:38:31 +0000 2025","118","emang semuanya tentang duit etika pun sampai lupa. Maksud gua ya Nicole as pemeran utama kenapa posternya di taro antara Noel sama El? kan bisa di taro bareng aqeela sama raisa. Perkara fatso ga hadir kok kelakuan lu se enaknya aja","1921228366738342158","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921228366738342158","1642331059634442241","redhorse44"
"1920681330083590474","Fri May 09 03:24:48 +0000 2025","703"," mhsiswa masih jadi salah satu clip paling fav. adek cantik centil clingy dan si kakak bucin panik nervous alpha omega https://t.co/f5ikTP3HzN","1920681330083590474","https://pbs.twimg.com/ext_tw_video_thumb/1627279299492601856/pu/img/pUTt-809N0VLnV7Y.jpg","","in","MKHC • 🇨🇦🇰🇷","1","1","80","https://x.com/mahaeunited/status/1920681330083590474","918126676944371718","mahaeunited"
"1921492440982168029","Sun May 11 09:07:52 +0000 2025","117","AYO MOQEELLLLLLLL SUARA YG ONLINE MANA NIEHHH?? WAVE OF MOQEELS LOVE #MOQEELonAGZLoveFest2 #MOQEELBringsLove https://t.co/W9VQMl9StI","1921492440982168029","https://pbs.twimg.com/media/GqqDLO8WUAEIKMl.jpg","","tl","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","19","9","https://x.com/redhorse44/status/1921492440982168029","1642331059634442241","redhorse44"
"1921470435646145015","Sun May 11 07:40:25 +0000 2025","4"," mhsiswa tolong drop au mahae yang berawal dari perjodohan tapi ujungnya bucin to the max donggg","1921470435646145015","","","in","MKHC • 🇨🇦🇰🇷","0","2","0","https://x.com/mahaeunited/status/1921470435646145015","918126676944371718","mahaeunited"
"1920888075430805755","Fri May 09 17:06:20 +0000 2025","2695","kim bucin mingyu detected https://t.co/5RDZH0TSDJ","1920888075430805755","https://pbs.twimg.com/amplify_video_thumb/1920888015876222976/img/_mqpexNZ5cAQYrpU.jpg","","hu","rps 21+ ( minwon )","6","0","528","https://x.com/minwoniryu/status/1920888075430805755","1771515708142481408","minwoniryu"
"1921129865706607097","Sat May 10 09:07:07 +0000 2025","7","ENGGA KOK MATTYYYYYYY GEMES BGT SI ORMIS SATU ENIH &gt;3 SIAPA MATTHEW AGZ EPS 159 #MatthewIsComingForYou #BewareOfOrmis https://t.co/8QNGWf9RC3","1921129865706607097","https://pbs.twimg.com/media/Gqk5bjQXcAEvgwL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","4","0","https://x.com/redhorse44/status/1921129865706607097","1642331059634442241","redhorse44"
"1918835447758798926","Sun May 04 01:09:55 +0000 2025","57","Head to toe beneran ketiplek item semua gini. Mana mau mbantah juga gak bisa kwwkwkkwkw BAU BUCIN https://t.co/plHPxEcl6o","1918835447758798926","https://pbs.twimg.com/media/GqESq8rasAA_FlU.jpg","","in","","0","1","0","https://x.com/pichezeen/status/1918835447758798926","1674206216313274368","pichezeen"
"1919390248015978925","Mon May 05 13:54:30 +0000 2025","119","my roman empire #mewtul https://t.co/7Lqu37zqpi","1919390248015978925","https://pbs.twimg.com/media/GqMLNbsagAAFcbs.jpg","","en","","0","1","12","https://x.com/wemewemewem/status/1919390248015978925","1354888741790208000","wemewemewem"
"1921137993051525158","Sat May 10 09:39:25 +0000 2025","273","Mav kalau sensitip tapi kalian anak UT! yang kuliah sambil kerja tuh sempet pacaran / bucin gak? Rutinitas sender perasaan padat banget. Subuh olahraga pagi-sore kerja malem tuton ","1921137993051525158","","","in","","54","145","13","https://x.com/utfess/status/1921137993051525158","1451424492719251460","utfess"
"1921059252233236996","Sat May 10 04:26:31 +0000 2025","243","Cara Tul buat Mew salting haha I'm having lovesick I'm chieftain's boyfriend For the cutie to eat first #mewtul https://t.co/IDVRjk6UZd","1921059252233236996","https://pbs.twimg.com/ext_tw_video_thumb/1921045388557000705/pu/img/1R-olnIME8FdEWme.jpg","","en","","0","0","25","https://x.com/wemewemewem/status/1921059252233236996","1354888741790208000","wemewemewem"
"1919673212113469696","Tue May 06 08:38:54 +0000 2025","61","Little Ba that I've never seen before. What a cutie #Dilireba #Dilraba #迪丽热巴 https://t.co/WMjh2VmaAq","1919673212113469696","https://pbs.twimg.com/media/GqQMnA_bAAICtLn.jpg","","en","","0","0","8","https://x.com/BucinYangDi1188/status/1919673212113469696","1448969372689526788","BucinYangDi1188"
"1918273954193850566","Fri May 02 11:58:45 +0000 2025","3","ko bisa pada bikin kontennya lost interest meanwhile aku bucin mampusssss#yoshihargamati https://t.co/mDZtk159f8","1918273954193850566","https://pbs.twimg.com/amplify_video_thumb/1918273913139908608/img/Topss2VTJDvjkNzw.jpg","","in","","1","3","0","https://x.com/rinsyy_baek/status/1918273954193850566","948235413453336576","rinsyy_baek"
"1921388590820462756","Sun May 11 02:15:12 +0000 2025","9","sells interest check haiii sender lagi open PO Keychain Plester nih bisa custom nama dan warna sesuai keinginan dapet sticker sheet bucin jugaa adakah yang tertarik?? drop ur pretty uname @ here!! @/trademarkpieces https://t.co/6Bxvu0dhfP","1921388590820462756","https://pbs.twimg.com/media/GqokvaLWAAAWh3B.jpg","","in","how to send menfess? check web","0","0","2","https://x.com/stuffsite/status/1921388590820462756","1476032886901915648","stuffsite"
"1921201910511456582","Sat May 10 13:53:24 +0000 2025","21","Tangan tak lepas #ASIDE_DEBUTSHOWCASE #MaxNat https://t.co/aIGg4tBeiX","1921201910511456582","https://pbs.twimg.com/ext_tw_video_thumb/1921198334544683008/pu/img/0jIsUEdD5p9DbSVQ.jpg","","in","","0","0","7","https://x.com/MarkMaxBucin/status/1921201910511456582","1438817613434347522","MarkMaxBucin"
