"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1921228366738342158","Sat May 10 15:38:31 +0000 2025","118","emang semuanya tentang duit etika pun sampai lupa. Maksud gua ya Nicole as pemeran utama kenapa posternya di taro antara Noel sama El? kan bisa di taro bareng aqeela sama raisa. Perkara fatso ga hadir kok kelakuan lu se enaknya aja","1921228366738342158","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921228366738342158","1642331059634442241","redhorse44"
"1920664732152856989","Fri May 09 02:18:51 +0000 2025","2","Kata gue laki gue jangan asbun anjir?!?!?!","1920664732152856989","","","in","","0","0","0","https://x.com/bucinLDR/status/1920664732152856989","225383069","bucinLDR"
"1921509811998400606","Sun May 11 10:16:53 +0000 2025","5","TOXIC teriak TOXIC KALIAN LEBIH TOXIC DARI KITA BTW. kampoeng? iya deh kota","1921509811998400606","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","0","https://x.com/redhorse44/status/1921509811998400606","1642331059634442241","redhorse44"
"1920888075430805755","Fri May 09 17:06:20 +0000 2025","2693","kim bucin mingyu detected https://t.co/5RDZH0TSDJ","1920888075430805755","https://pbs.twimg.com/amplify_video_thumb/1920888015876222976/img/_mqpexNZ5cAQYrpU.jpg","","hu","rps 21+ ( minwon )","6","0","528","https://x.com/minwoniryu/status/1920888075430805755","1771515708142481408","minwoniryu"
"1918619637329358893","Sat May 03 10:52:22 +0000 2025","2","Givan anakkuuuuu dia kl udh pacaran psti tim bucin banget nget nget ampe ga sadar jd overprotect","1918619637329358893","","","in","밍윦minyunist bttm!yvyv enthu!","0","1","1","https://x.com/migiwcintakuuu/status/1918619637329358893","1869611231855931392","migiwcintakuuu"
"1921509227115290880","Sun May 11 10:14:34 +0000 2025","20","SinemArt &amp; SCTV: wah duit nih","1921509227115290880","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","1","0","https://x.com/redhorse44/status/1921509227115290880","1642331059634442241","redhorse44"
"1918953666859413543","Sun May 04 08:59:41 +0000 2025","24","bucin! have i not hinted enough that i like you? want u so bad","1918953666859413543","","","en","Ganesha, Jatinangor, Cirebon","3","1","3","https://x.com/DraftAnakITB/status/1918953666859413543","1804409229442453505","DraftAnakITB"
"1921174795779035572","Sat May 10 12:05:39 +0000 2025","13","Hai haii udah lama gk post disinii... choitcherry ku udh jadi Alhamdulillah sesuai dengan usahanya dan ini crochetan pertama ku setelah rest sebulanan kali ya Anw aku mau ajak moots di ig nihh sering post nya disana soalnya️ https://t.co/ILD88d4iZR","1921174795779035572","https://pbs.twimg.com/media/GqliS2PWcAAyBeu.jpg","","in","ʟᴏᴠɪɴɢ ꜱᴇᴜɴɢᴄʜᴇᴏʟ 'ᴛɪʟ ɪ ᴅᴏɴ'ᴛ","0","2","0","https://x.com/cheerxtoyouxth/status/1921174795779035572","1830492165174374400","cheerxtoyouxth"
"1921501411663069428","Sun May 11 09:43:30 +0000 2025","126","gue kalo disana juga bakal teriak MOQEEL AMPE AKHIRRRRRR","1921501411663069428","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","7","https://x.com/redhorse44/status/1921501411663069428","1642331059634442241","redhorse44"
"1920756763973890118","Fri May 09 08:24:33 +0000 2025","26","kata gue sih bucin seokjin di bangtan buruan deh. claim balik nih si princess. takut banget seokjin di culik sanguk https://t.co/2CbArfKth3","1920756763973890118","https://pbs.twimg.com/ext_tw_video_thumb/1907372811951435778/pu/img/lsR8WBvEDS3WGBOm.jpg","","in","","0","0","1","https://x.com/me_jinkaiiii/status/1920756763973890118","1624979340797841410","me_jinkaiiii"
"1918861919618023748","Sun May 04 02:55:07 +0000 2025","591","Mana mungkin seorang Bookie bisa bohong () wkwk orang dia anaknya 11/12 lempengnya sama Gawin. Kalau Bookie aja berani buat statement itu udah bisa dipastikan yang inisial JWR itu bucin tiplek-tiplek sama Gawin wkwkwk~","1918861919618023748","","","in","*.❅ Zayne's Wife ❅.*","0","4","75","https://x.com/gawinour/status/1918861919618023748","1735231222144696320","gawinour"
"1921509919280201911","Sun May 11 10:17:19 +0000 2025","59","fans lo dikit jadi ga mampu teriak kan? HAHAHAHA","1921509919280201911","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","3","2","https://x.com/redhorse44/status/1921509919280201911","1642331059634442241","redhorse44"
"1918282393741607197","Fri May 02 12:32:17 +0000 2025","404"," taeshan few tweets au nala thio join trend bucin (fomo) https://t.co/8aRI9MEvyJ","1918282393741607197","https://pbs.twimg.com/media/Gp8bqDDawAMtK13.jpg","","en","rps.","4","1","80","https://x.com/gfzhomo/status/1918282393741607197","1908923685333012480","gfzhomo"
"1921129865706607097","Sat May 10 09:07:07 +0000 2025","7","ENGGA KOK MATTYYYYYYY GEMES BGT SI ORMIS SATU ENIH &gt;3 SIAPA MATTHEW AGZ EPS 159 #MatthewIsComingForYou #BewareOfOrmis https://t.co/8QNGWf9RC3","1921129865706607097","https://pbs.twimg.com/media/Gqk5bjQXcAEvgwL.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","1","4","0","https://x.com/redhorse44/status/1921129865706607097","1642331059634442241","redhorse44"
"1920755480370024638","Fri May 09 08:19:27 +0000 2025","59","Tired Baobei #Dilireba #Dilraba #迪丽热巴 https://t.co/Ph8haM8sVW","1920755480370024638","https://pbs.twimg.com/media/Gqfk68cbcAE-rqa.jpg","","tl","","0","0","7","https://x.com/BucinYangDi1188/status/1920755480370024638","1448969372689526788","BucinYangDi1188"
"1921137993051525158","Sat May 10 09:39:25 +0000 2025","272","Mav kalau sensitip tapi kalian anak UT! yang kuliah sambil kerja tuh sempet pacaran / bucin gak? Rutinitas sender perasaan padat banget. Subuh olahraga pagi-sore kerja malem tuton ","1921137993051525158","","","in","","54","145","13","https://x.com/utfess/status/1921137993051525158","1451424492719251460","utfess"
"1919450584169537941","Mon May 05 17:54:15 +0000 2025","221","Hong Haein s photos in every corner Hyunwo s house Baek Bucin Hyunwo ️ #QueenofTears https://t.co/J29HOE0Gky","1919450584169537941","https://pbs.twimg.com/media/GqNCIR3bAAMiDVi.jpg","","en","","1","0","39","https://x.com/ululdisini/status/1919450584169537941","955512778604691456","ululdisini"
"1919612439680975360","Tue May 06 04:37:24 +0000 2025","161","pak hyunbin: nak wooseok kapan gopub nya? saya rasa kamu dah keliatan sangat amat bucin https://t.co/YoyNNukZX6","1919612439680975360","https://pbs.twimg.com/media/GqPVVoubAAQsS1G.jpg","","in","솔선 ⚓️ 수범 ✰ . ♡","0","4","7","https://x.com/bbearwooffy/status/1919612439680975360","1827325730310778880","bbearwooffy"
"1918317079536845127","Fri May 02 14:50:07 +0000 2025","23","Kalo desik gabisa ngasi kata2 comforting mungkin kata2 ini bisa jd penyemangat yaaaa hehehehehe P/s: hari ini masi bucin gatau besok... hehe https://t.co/5Fq6mG0Lpr","1918317079536845127","https://pbs.twimg.com/media/Gp87MBDawAEvORv.jpg","","in","hati sungjin","0","1","10","https://x.com/yellopostitmen/status/1918317079536845127","2873312033","yellopostitmen"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1918555573097845033","Sat May 03 06:37:48 +0000 2025","23"," bukan sembarang angka #YangDi #洋迪 https://t.co/KZbtCAXiBq","1918555573097845033","https://pbs.twimg.com/ext_tw_video_thumb/1918555456659963908/pu/img/zRHTWU91Hu2_gGdG.jpg","","in","","0","0","3","https://x.com/BucinYangDi1188/status/1918555573097845033","1448969372689526788","BucinYangDi1188"
"1919678916584972765","Tue May 06 09:01:34 +0000 2025","123","A part of ours. huru-hara si bucin omega Nk harem! https://t.co/qUzq5uLRTD","1919678916584972765","https://pbs.twimg.com/media/GqQRwtSbAAEgE_B.jpg","","in","heaven","3","1","21","https://x.com/serpih_debu/status/1919678916584972765","1610705961760718849","serpih_debu"
"1921059252233236996","Sat May 10 04:26:31 +0000 2025","243","Cara Tul buat Mew salting haha I'm having lovesick I'm chieftain's boyfriend For the cutie to eat first #mewtul https://t.co/IDVRjk6UZd","1921059252233236996","https://pbs.twimg.com/ext_tw_video_thumb/1921045388557000705/pu/img/1R-olnIME8FdEWme.jpg","","en","","0","0","25","https://x.com/wemewemewem/status/1921059252233236996","1354888741790208000","wemewemewem"
"1918994175023792463","Sun May 04 11:40:39 +0000 2025","3","pertanyaan yang bisa ku tanya 15x sehari dan cowo ku sayang dong sayang banget sayang besar dan sayang banget banget banget dan selalu aku mau ko jawabin pertanyaan itu seumur hidup wow wow wo numpang bucin sekali","1918994175023792463","","","in","no war • no shipper and solos!","0","1","0","https://x.com/guemaungeluh/status/1918994175023792463","1331207771518242823","guemaungeluh"
"1919390248015978925","Mon May 05 13:54:30 +0000 2025","119","my roman empire #mewtul https://t.co/7Lqu37zqpi","1919390248015978925","https://pbs.twimg.com/media/GqMLNbsagAAFcbs.jpg","","en","","0","1","12","https://x.com/wemewemewem/status/1919390248015978925","1354888741790208000","wemewemewem"
"1918149009564450961","Fri May 02 03:42:16 +0000 2025","14","dari kemaren ngomongin ferret mulu yahhh gimana ga bucin ya kan emang ferret segemes ini https://t.co/3b0FMt6Z3L","1918149009564450961","https://pbs.twimg.com/tweet_video_thumb/Gp6iWQZawAA9uvT.jpg","","in","","0","0","2","https://x.com/rainybowskyy/status/1918149009564450961","1682913897484017664","rainybowskyy"
"1921201910511456582","Sat May 10 13:53:24 +0000 2025","21","Tangan tak lepas #ASIDE_DEBUTSHOWCASE #MaxNat https://t.co/aIGg4tBeiX","1921201910511456582","https://pbs.twimg.com/ext_tw_video_thumb/1921198334544683008/pu/img/0jIsUEdD5p9DbSVQ.jpg","","in","","0","0","7","https://x.com/MarkMaxBucin/status/1921201910511456582","1438817613434347522","MarkMaxBucin"
"1920670063260033267","Fri May 09 02:40:02 +0000 2025","433","Gw jadi mg juga pasti bakal bucin sih kalo punya bini secantik dia https://t.co/cRd6vwTQNt","1920670063260033267","https://pbs.twimg.com/media/GqeXO7KbcAA85l6.jpg","","in","and a dreamer","2","0","66","https://x.com/ignimsng99/status/1920670063260033267","1745792969624662016","ignimsng99"
"1921526081103827077","Sun May 11 11:21:32 +0000 2025","2","udah ges jangan marah marah lagi mereka jg ga bakal sadar","1921526081103827077","","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","0","1","https://x.com/redhorse44/status/1921526081103827077","1642331059634442241","redhorse44"
