"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1920036882156793951","Wed May 07 08:43:59 +0000 2025","3","Kaget banget bangun tidur buka notif si mas ini update. Makin kaget pas buka notifnya ternyata doi selfie (kalau soal doi selfie bareng ayangnya walaupun cuma foto di tembok udah gak kaget. Kan emang udah bucin mentok) :) https://t.co/5Aw05QoAWR","1920036882156793951","https://pbs.twimg.com/ext_tw_video_thumb/1920036867166334976/pu/img/8AEMj15mvgO3Qrxp.jpg","","in"," MINOR, GET OUT!!!","0","0","2","https://x.com/winniedepreshit/status/1920036882156793951","1748505163189653504","winniedepreshit"
"1919621791481250039","Tue May 06 05:14:34 +0000 2025","886","#williamEst long au Kisah seorang dosen teknik sipil yang terkenal karna disiplin tapi ternyata sangat bucin kepada sang kekasih. Gala si anak teknik sipil yang selalu membuat huru hara di kampus. Dewa wiratama dan gala aska saputra as main character https://t.co/IteTUoMWbQ","1919621791481250039","https://pbs.twimg.com/media/GqPd1fcbMAApTpv.jpg","","in","","5","1","150","https://x.com/VinaMargar45203/status/1919621791481250039","1712363111590862848","VinaMargar45203"
"1921422636950626413","Sun May 11 04:30:29 +0000 2025","3","GOOD AFTIEEE!!! Aku dan pacarku @dimensji couplean layout gemes banget WARGH apalagi pacarku dibikin jadi tobeli agenda layout bucin ini di sponsorin sama @vouzhiy makaci yaaa aku happi ueueue soalnya pas tu gak dapet war tapi kamu malah req dan beri aku. https://t.co/4pgthieIg3","1921422636950626413","https://pbs.twimg.com/media/GqpDsxcWIAA7x9j.jpg","","in","Kayla Cantika, 22.","2","2","2","https://x.com/thiscantika/status/1921422636950626413","3103241126","thiscantika"
"1918967768164061459","Sun May 04 09:55:43 +0000 2025","475","tul playfully suggested that if he's in charge of the house then mew should be in charge of the wedding and mew be like we can get married next month then (since yk the one who has wedding dream plan is tul haha) #mewtul https://t.co/9zuVd0NW4J","1918967768164061459","https://pbs.twimg.com/amplify_video_thumb/1918966623844913152/img/zErOii492jsHqMLU.jpg","","en","","4","1","111","https://x.com/wemewemewem/status/1918967768164061459","1354888741790208000","wemewemewem"
"1919206616081023092","Mon May 05 01:44:49 +0000 2025","28","Berhasil menamatkan misi UI Open Days 2025! https://t.co/IPxHOxw1pN","1919206616081023092","https://pbs.twimg.com/media/GqJkPZ2bEAA9cUF.jpg","","in","Universitas Indonesia","0","1","0","https://x.com/bucin_ui/status/1919206616081023092","1177748206735638529","bucin_ui"
"1918502471921746317","Sat May 03 03:06:48 +0000 2025","32","tdl! guys menurut kalian diantara dk yujin sunwoong jihwan siapaa yg the best paling gemes dan lucu paling bucin paling berkesan dan susah dilupain? untuk aku pick jadi yg terakhir","1918502471921746317","","","in","check our carrd for t&c!","4","6","2","https://x.com/pickafess/status/1918502471921746317","772129593859776512","pickafess"
"1919375638382645547","Mon May 05 12:56:27 +0000 2025","213","terlalu bucin emyu https://t.co/csCZbZE6xd","1919375638382645547","https://pbs.twimg.com/media/GqL992KacAA3TML.jpg","","in","🦢🩰 🧸🤎🍂","1","23","8","https://x.com/dezify/status/1919375638382645547","2758460697","dezify"
"1920685190998897018","Fri May 09 03:40:08 +0000 2025","161","REKOMENDASI /wp/ posesif bucin gt donggg yang butterfly friendly wkwkwk thanks beforeee","1920685190998897018","","","in","","2","14","13","https://x.com/wattpadmenfess_/status/1920685190998897018","1308443040449585152","wattpadmenfess_"
"1919408570740695311","Mon May 05 15:07:18 +0000 2025","6","Duet fajar sm bcl manis bgt aslii suaranya sama2 manis lagunya juga cocok bgt.. fix fajar kalo nanti kelar idol rilis lagu bucin pasti fangirl2 pd meleleh","1919408570740695311","","","in","","0","0","2","https://x.com/bucinzero/status/1919408570740695311","1090825852382638080","bucinzero"
"1921222086569161048","Sat May 10 15:13:34 +0000 2025","61","RT and like are very appreciated‼️‼️‼️ LOOKING FOR RESPONDEN BUCIN HERTA halo saya sedang mencari responden untuk mengisi kuesioner penelitian saya. kriterianya seperti yang tertera di foto kuesioner kali ini untuk pemilihan desain. https://t.co/4JqiyXAb0g","1921222086569161048","https://pbs.twimg.com/media/GqmNTkabcAAhlnD.jpg","","in","","7","18","69","https://x.com/scaramoucez/status/1921222086569161048","1373425752679485442","scaramoucez"
"1919781638214713493","Tue May 06 15:49:45 +0000 2025","43","fiks duo bocah ini lagi bucin Mick: sayang Luke kata gue apaan banget lo bilang sayang sayang depan congor gue Mick! mana disini Luke senyum² fuck #LukeMick #lukeso_ #Lukepeemsan #mickmetas #BoysInLoveSeriesEP3 #BoysInLoveSeriesEP2 #BoysInLoveseriesep1 #BoysInLoveSeries https://t.co/zypeeFh8GY","1919781638214713493","https://pbs.twimg.com/ext_tw_video_thumb/1919781606187008004/pu/img/wefy-6UFm47QmMfv.jpg","","in","","0","0","8","https://x.com/cocotlatee/status/1919781638214713493","1902707822661644290","cocotlatee"
"1920030861577392533","Wed May 07 08:20:04 +0000 2025","22","KALIAN TAW GASIE kemarin dia jemput aku tapi aku ga dirumah HAHAHAHA. habis itu mampir ke mall buat beliin aku dior lucu bgt gasi? katanya besok kita tunangan stay tune ya warga! https://t.co/ZB2HVL3u2i","1920030861577392533","https://pbs.twimg.com/media/GqVR4nOaUAAUwr_.jpg","","in","bikini bottom 🫧🪸🫙🐬🧜‍♀️","0","9","0","https://x.com/redhorse44/status/1920030861577392533","1642331059634442241","redhorse44"
"1918294748420555158","Fri May 02 13:21:22 +0000 2025","626",": aku hoshi. hoshi adalah aku (lalu menatap kaca penuh kepercayaan diri seperti seorang hoshi) UDAH NGGA KETOLONG NIH BUCIN NYAAAAA https://t.co/0gLWNCmHQk","1918294748420555158","https://pbs.twimg.com/media/Gp8m5pNboAEphUg.jpg","","in","jualan-vote/streaming","4","1","100","https://x.com/ketuabemm/status/1918294748420555158","1508022035854725124","ketuabemm"
"1921121974178259347","Sat May 10 08:35:46 +0000 2025","2","#ths secret mini photoset sky 350k inc packing exc admin shopee 13% (bisa splitpay). Dom Tangerang yaa https://t.co/zQM2JYfwFK","1921121974178259347","https://pbs.twimg.com/media/GqkyQN1bcAEuLbd.jpg","","in","","0","2","0","https://x.com/nrwttitiii/status/1921121974178259347","1290688948059041793","nrwttitiii"
"1919390248015978925","Mon May 05 13:54:30 +0000 2025","119","my roman empire #mewtul https://t.co/7Lqu37zqpi","1919390248015978925","https://pbs.twimg.com/media/GqMLNbsagAAFcbs.jpg","","en","","0","1","12","https://x.com/wemewemewem/status/1919390248015978925","1354888741790208000","wemewemewem"
"1919225663313019040","Mon May 05 03:00:30 +0000 2025","60","Pay tribute to May Fourth with literary and artistic workers. Spread the positive energy of youth with #YangYang and #Dilraba #YangYang杨洋 #杨洋 #Dilireba #迪丽热巴 #YangDi https://t.co/TG0FxEoZNP","1919225663313019040","https://pbs.twimg.com/media/GqJ1kb0agAA0DYI.jpg","","en","","2","0","11","https://x.com/BucinYangDi1188/status/1919225663313019040","1448969372689526788","BucinYangDi1188"
"1919305667946385839","Mon May 05 08:18:24 +0000 2025","107","Baobei on her first day of school her adorable double buns the small bag on her backpack and the big earrings. Everything about her screams cuteeee cr. Badada #Dilireba #Dilraba #迪丽热巴 #TheTruthS3 #TheTruth3 #开始推理吧3 #开始推理吧 https://t.co/U6wg6gBhQO","1919305667946385839","https://pbs.twimg.com/ext_tw_video_thumb/1919305473804894208/pu/img/UCSUBAxMD9Rdn46c.jpg","","en","","1","2","20","https://x.com/BucinYangDi1188/status/1919305667946385839","1448969372689526788","BucinYangDi1188"
"1919433530884644875","Mon May 05 16:46:29 +0000 2025","6","seharusnya aku bahagia... karena nina boboku berhasil membuatmu tertidur lebih cepat.. tapi disisi lain aku masih rindu berdebat denganmu Cantik... entahlaaaaah.... #gini_toh_rasanya_bucin https://t.co/3kCkHNuh4L","1919433530884644875","https://pbs.twimg.com/media/GqMynaIbsAAolRY.jpg","","in","Kota Surabaya, Jawa Timur","0","6","0","https://x.com/liradianta/status/1919433530884644875","187235531","liradianta"
"1919950923821953402","Wed May 07 03:02:25 +0000 2025","3","kalo next tour indo diskip opsi gue cuman dua nonton di luar atau berhenti streaming pas masa promosi. sesekali kasih paham kalo mereka salah pilih lawan","1919950923821953402","","","in","SHE; HER; 2002","0","0","0","https://x.com/itsmeyeojaa/status/1919950923821953402","739679741548986368","itsmeyeojaa"
"1921388590820462756","Sun May 11 02:15:12 +0000 2025","7","sells interest check haiii sender lagi open PO Keychain Plester nih bisa custom nama dan warna sesuai keinginan dapet sticker sheet bucin jugaa adakah yang tertarik?? drop ur pretty uname @ here!! @/trademarkpieces https://t.co/6Bxvu0dhfP","1921388590820462756","https://pbs.twimg.com/media/GqokvaLWAAAWh3B.jpg","","in","how to send menfess? check web","0","0","2","https://x.com/stuffsite/status/1921388590820462756","1476032886901915648","stuffsite"
"1919965014250934409","Wed May 07 03:58:25 +0000 2025","47","kita ga mau pacaran aja kah? bucin!","1919965014250934409","","","in","Ganesha, Jatinangor, Cirebon","3","0","19","https://x.com/DraftAnakITB/status/1919965014250934409","1804409229442453505","DraftAnakITB"
"1918651201262084235","Sat May 03 12:57:47 +0000 2025","107","definisi happy krn duo bocil bucin tapi sedih jg krn selain dibombardir tugas gue jg kena bombardir drama alay pertemanan.","1918651201262084235","","","in","","0","0","0","https://x.com/xxxsyks_/status/1918651201262084235","1815991548817117185","xxxsyks_"
"1920827189785669874","Fri May 09 13:04:23 +0000 2025","6","Malu ih William bucin banget gamau kalah dia sama si cantik sama2 langsung update feed pake sendal couple astagaaaaa remaja #WilliamEst #williamjkp #est_rvp https://t.co/HHV7K4EXf0","1920827189785669874","https://pbs.twimg.com/media/GqgmHk4XwAEvsD7.jpg","","in","Wesley♡","0","1","0","https://x.com/mondayouth/status/1920827189785669874","263581273","mondayouth"
